,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
133,2024020134,2024-10-26T22:00:00,2024-10-26,22:00:00,Vegas Golden Knights,VGK,San Jose Sharks,SJS,4.000968495447159,2.4802376201982272,0.6989310008866507,0.3010689991133493,0.1355521820569343
134,2024020135,2024-10-26T22:00:00,2024-10-26,22:00:00,Seattle Kraken,SEA,Carolina Hurricanes,CAR,2.611876144550303,3.015026025280301,0.43820330390588785,0.5617966960941122,0.1701479772358922
135,2024020136,2024-10-27T18:00:00,2024-10-27,18:00:00,Detroit Red Wings,DET,Edmonton Oilers,EDM,3.524370307939405,4.667666849805435,0.36653650450107256,0.6334634954989274,0.1313974236891249
136,2024020137,2024-10-27T19:00:00,2024-10-27,19:00:00,New Jersey Devils,NJD,Anaheim Ducks,ANA,4.702190999500686,2.822393368748385,0.718660301153295,0.28133969884670496,0.1185980856832591
137,2024020138,2024-10-27T19:00:00,2024-10-27,19:00:00,Philadelphia Flyers,PHI,Montréal Canadiens,MTL,3.9151537191757138,2.9022604584289278,0.6341078254797581,0.3658921745202419,0.14535435518106996
138,2024020139,2024-10-27T21:00:00,2024-10-27,21:00:00,Colorado Avalanche,COL,Ottawa Senators,OTT,5.150448910989477,3.2663686985169917,0.7049606162586596,0.2950393837413404,0.11431716890161077
139,2024020140,2024-10-28T19:00:00,2024-10-28,19:00:00,Buffalo Sabres,BUF,Florida Panthers,FLA,2.867319867868015,3.765951397680573,0.37816940368220975,0.6218305963177901,0.14945759202723538
140,2024020141,2024-10-28T19:00:00,2024-10-28,19:00:00,Tampa Bay Lightning,TBL,Nashville Predators,NSH,3.9865506923397507,3.2218047905789975,0.5991180493817709,0.400881950618229,0.14579220474493884
141,2024020142,2024-10-28T19:00:00,2024-10-28,19:00:00,Columbus Blue Jackets,CBJ,Edmonton Oilers,EDM,3.2866185493443942,4.898212536834657,0.317555685082734,0.682444314917266,0.12197372326621128
142,2024020143,2024-10-28T19:30:00,2024-10-28,19:30:00,Winnipeg Jets,WPG,Toronto Maple Leafs,TOR,3.246673812986006,3.3085557222727253,0.49131660582734027,0.5086833941726598,0.15905380838325955
143,2024020144,2024-10-28T21:00:00,2024-10-28,21:00:00,Colorado Avalanche,COL,Chicago Blackhawks,CHI,4.92545288397835,2.678843383166973,0.7500541488467534,0.24994585115324663,0.10738269609027794
144,2024020145,2024-10-28T21:00:00,2024-10-28,21:00:00,Utah Hockey Club,UTA,San Jose Sharks,SJS,3.9223500232959045,3.4205780767834644,0.5648892428386826,0.4351107571613174,0.14757381430117336
145,2024020146,2024-10-28T22:00:00,2024-10-28,22:00:00,Vancouver Canucks,VAN,Carolina Hurricanes,CAR,3.094611542737044,3.599090945250516,0.43073234547656214,0.5692676545234379,0.15462911921092054
146,2024020147,2024-10-28T22:00:00,2024-10-28,22:00:00,Vegas Golden Knights,VGK,Calgary Flames,CGY,3.750478237729839,2.9965916129978107,0.6019405655874233,0.3980594344125767,0.15072548430292415
147,2024020148,2024-10-29T19:00:00,2024-10-29,19:00:00,Boston Bruins,BOS,Philadelphia Flyers,PHI,3.6099502965024888,2.6116155828298044,0.6396978208722741,0.3603021791277259,0.15188340505097891
148,2024020149,2024-10-29T19:00:00,2024-10-29,19:00:00,Montréal Canadiens,MTL,Seattle Kraken,SEA,2.645411535136867,4.031984338743834,0.3193612701434556,0.6806387298565444,0.13780408602880728
149,2024020150,2024-10-29T19:00:00,2024-10-29,19:00:00,Ottawa Senators,OTT,St. Louis Blues,STL,4.022128554189652,3.960330383813405,0.507595227929977,0.4924047720700229,0.14353159574498536
150,2024020151,2024-10-29T19:00:00,2024-10-29,19:00:00,Washington Capitals,WSH,New York Rangers,NYR,2.983952446870394,4.006134488247341,0.36679424077721395,0.633205759222786,0.14351626439278198
151,2024020152,2024-10-29T19:00:00,2024-10-29,19:00:00,New York Islanders,NYI,Anaheim Ducks,ANA,4.167687864558903,3.0060846308185165,0.6476222912616182,0.3523777087383819,0.1390283295167984
152,2024020153,2024-10-29T19:30:00,2024-10-29,19:30:00,Pittsburgh Penguins,PIT,Minnesota Wild,MIN,3.5183393765882975,3.2577133835441163,0.5357272063583877,0.46427279364161234,0.1556422545088378
153,2024020154,2024-10-29T22:00:00,2024-10-29,22:00:00,San Jose Sharks,SJS,Los Angeles Kings,LAK,2.507361971957846,3.76646707738159,0.3282084928093373,0.6717915071906627,0.14484169582706133
154,2024020155,2024-10-30T19:00:00,2024-10-30,19:00:00,Columbus Blue Jackets,CBJ,New York Islanders,NYI,3.4220025095688937,3.930398592314941,0.4343235762839458,0.5656764237160542,0.14741503654178825
155,2024020156,2024-10-30T19:30:00,2024-10-30,19:30:00,Detroit Red Wings,DET,Winnipeg Jets,WPG,2.999653908700054,3.816902015315553,0.3905456971295736,0.6094543028704265,0.14896152501092577
156,2024020157,2024-10-30T21:00:00,2024-10-30,21:00:00,Colorado Avalanche,COL,Tampa Bay Lightning,TBL,3.6812354590255967,3.5936150460457843,0.511485226590332,0.488514773409668,0.15060147441868682
157,2024020158,2024-10-30T21:30:00,2024-10-30,21:30:00,Utah Hockey Club,UTA,Calgary Flames,CGY,3.6767818641586953,4.132699017634567,0.4433978975842923,0.5566021024157077,0.14341736722828452
158,2024020159,2024-10-30T22:30:00,2024-10-30,22:30:00,Vancouver Canucks,VAN,New Jersey Devils,NJD,3.8587336801330716,3.9005468015491864,0.4947558792299885,0.5052441207700116,0.14568443502390235
159,2024020160,2024-10-30T22:30:00,2024-10-30,22:30:00,Los Angeles Kings,LAK,Vegas Golden Knights,VGK,3.2584798174055125,3.001340577241663,0.5370636160035344,0.4629363839964657,0.16219994562012893
160,2024020161,2024-10-31T19:00:00,2024-10-31,19:00:00,Toronto Maple Leafs,TOR,Seattle Kraken,SEA,3.652403950200916,2.9534335478268,0.5960156088015603,0.40398439119843965,0.153139517502617
161,2024020162,2024-10-31T19:00:00,2024-10-31,19:00:00,Philadelphia Flyers,PHI,St. Louis Blues,STL,3.441655030593814,3.3227553350361654,0.5163461029314445,0.48365389706855555,0.15635383775077524
162,2024020163,2024-10-31T19:00:00,2024-10-31,19:00:00,Pittsburgh Penguins,PIT,Anaheim Ducks,ANA,4.49475987008093,2.8693960547143247,0.6960220491603875,0.30397795083961254,0.12649139705860094
163,2024020164,2024-10-31T19:00:00,2024-10-31,19:00:00,Washington Capitals,WSH,Montréal Canadiens,MTL,4.1283056961027755,3.1677259901518964,0.6223103607405325,0.3776896392594675,0.14183411355755546
164,2024020165,2024-10-31T19:00:00,2024-10-31,19:00:00,Carolina Hurricanes,CAR,Boston Bruins,BOS,3.1788431096575884,2.6086670864842185,0.5853753749467393,0.4146246250532607,0.16556053646924412
165,2024020166,2024-10-31T20:00:00,2024-10-31,20:00:00,Nashville Predators,NSH,Edmonton Oilers,EDM,3.861559220270551,4.078443907997284,0.4732724445646045,0.5267275554353955,0.14356508898665152
166,2024020167,2024-10-31T22:30:00,2024-10-31,22:30:00,San Jose Sharks,SJS,Chicago Blackhawks,CHI,3.2207679624311822,3.242685526732373,0.49689646964436457,0.5031035303556354,0.16026969018492382
167,2024020168,2024-11-01T13:00:00,2024-11-01,13:00:00,Dallas Stars,DAL,Florida Panthers,FLA,3.3545117218589886,3.318671791086893,0.5049725684655335,0.4950274315344665,0.15760537315794956
168,2024020169,2024-11-01T19:00:00,2024-11-01,19:00:00,Buffalo Sabres,BUF,New York Islanders,NYI,3.4799363009337614,3.3033293095337206,0.5242223876293588,0.4757776123706412,0.15594591856016277
169,2024020170,2024-11-01T19:00:00,2024-11-01,19:00:00,New York Rangers,NYR,Ottawa Senators,OTT,4.604320084413922,3.1422398013658848,0.6733611891027145,0.3266388108972855,0.1280754763754901
170,2024020171,2024-11-01T19:00:00,2024-11-01,19:00:00,Columbus Blue Jackets,CBJ,Winnipeg Jets,WPG,2.7972991815695774,4.0054266735140756,0.34200896368617784,0.6579910363138222,0.14122731800922983
171,2024020172,2024-11-01T20:00:00,2024-11-01,20:00:00,Minnesota Wild,MIN,Tampa Bay Lightning,TBL,3.0294611264816935,3.5875167937605696,0.4229650164232203,0.5770349835767796,0.1549184536982765
172,2024020173,2024-11-01T21:00:00,2024-11-01,21:00:00,Calgary Flames,CGY,New Jersey Devils,NJD,3.2376792387675493,3.9749345848757986,0.40436325689402475,0.5956367431059753,0.14613983921499424
173,2024020174,2024-11-02T11:00:00,2024-11-02,11:00:00,Florida Panthers,FLA,Dallas Stars,DAL,3.492870271003792,3.1872135408580315,0.5422490393689795,0.4577509606310205,0.1565215924779957
174,2024020175,2024-11-02T13:00:00,2024-11-02,13:00:00,Philadelphia Flyers,PHI,Boston Bruins,BOS,2.748700384610472,3.429912732712417,0.4024413385617719,0.5975586614382281,0.15854935240194581
175,2024020176,2024-11-02T16:00:00,2024-11-02,16:00:00,Los Angeles Kings,LAK,Chicago Blackhawks,CHI,4.02034229114097,2.560195519792536,0.6905182058233749,0.30948179417662514,0.13654735292597592
176,2024020177,2024-11-02T17:00:00,2024-11-02,17:00:00,Washington Capitals,WSH,Columbus Blue Jackets,CBJ,3.9265261617119465,3.5133019900157523,0.553095912392743,0.4469040876072569,0.1473430201663594
177,2024020178,2024-11-02T19:00:00,2024-11-02,19:00:00,Ottawa Senators,OTT,Seattle Kraken,SEA,3.2066837898371676,3.888945816280428,0.4103459653727048,0.5896540346272953,0.14806882863086215
178,2024020179,2024-11-02T19:00:00,2024-11-02,19:00:00,Detroit Red Wings,DET,Buffalo Sabres,BUF,3.588612471881963,3.6661826652725145,0.48981276859763995,0.5101872314023601,0.15083414457128938
179,2024020180,2024-11-02T19:00:00,2024-11-02,19:00:00,Pittsburgh Penguins,PIT,Montréal Canadiens,MTL,4.690610919882858,2.7982311802947923,0.7204375737874695,0.27956242621253047,0.11841231185512416
180,2024020181,2024-11-02T19:00:00,2024-11-02,19:00:00,St. Louis Blues,STL,Toronto Maple Leafs,TOR,3.165518682961962,4.3527173122296805,0.35372664855887576,0.6462733514411242,0.13567094230270244
181,2024020182,2024-11-02T20:00:00,2024-11-02,20:00:00,Nashville Predators,NSH,Colorado Avalanche,COL,3.6957427608951066,4.017976484902079,0.45953329348551203,0.5404667065144879,0.1452325232321562
182,2024020183,2024-11-02T22:00:00,2024-11-02,22:00:00,Vegas Golden Knights,VGK,Utah Hockey Club,UTA,4.535592795635578,3.0633096749121522,0.6765208996586491,0.32347910034135086,0.12881752969961985
183,2024020184,2024-11-02T22:00:00,2024-11-02,22:00:00,San Jose Sharks,SJS,Vancouver Canucks,VAN,2.9212300549129804,4.344860500057926,0.3239532029424841,0.6760467970575159,0.1323075342672824
184,2024020185,2024-11-03T13:00:00,2024-11-03,13:00:00,New York Rangers,NYR,New York Islanders,NYI,3.902027867633272,2.986895289550476,0.6211107047515831,0.37888929524841686,0.14651878879667143
185,2024020186,2024-11-03T15:00:00,2024-11-03,15:00:00,Winnipeg Jets,WPG,Tampa Bay Lightning,TBL,3.055567342645447,3.195818700829384,0.47973320050664586,0.5202667994933541,0.1628673901638424
186,2024020187,2024-11-03T17:00:00,2024-11-03,17:00:00,Boston Bruins,BOS,Seattle Kraken,SEA,3.1263667880938537,2.8307233119270485,0.5439043740019329,0.45609562599806713,0.16617137667464496
187,2024020188,2024-11-03T17:00:00,2024-11-03,17:00:00,Carolina Hurricanes,CAR,Washington Capitals,WSH,3.999279289144185,2.414177995647435,0.7071841414065947,0.2928158585934053,0.1340907310705812
188,2024020189,2024-11-03T18:00:00,2024-11-03,18:00:00,Minnesota Wild,MIN,Toronto Maple Leafs,TOR,3.2189348176144863,3.7140715190338054,0.43350111239352995,0.56649888760647,0.1519969334329058
189,2024020190,2024-11-03T20:00:00,2024-11-03,20:00:00,Calgary Flames,CGY,Edmonton Oilers,EDM,3.311970492607145,4.390620849600933,0.3682787929450999,0.6317212070549001,0.13626802808109748
190,2024020191,2024-11-03T20:00:00,2024-11-03,20:00:00,Anaheim Ducks,ANA,Chicago Blackhawks,CHI,3.570224954754301,3.4164768264723184,0.5206908678088648,0.47930913219113536,0.15364379273071277
191,2024020192,2024-11-04T20:00:00,2024-11-04,20:00:00,Nashville Predators,NSH,Los Angeles Kings,LAK,3.5320557066547966,3.279625481670281,0.5344917335572956,0.4655082664427044,0.1552641272790367
192,2024020193,2024-11-04T20:30:00,2024-11-04,20:30:00,Edmonton Oilers,EDM,New Jersey Devils,NJD,4.159808957802639,3.6602598904713974,0.5618903130081322,0.4381096869918678,0.14296170324353452
193,2024020194,2024-11-05T19:00:00,2024-11-05,19:00:00,Buffalo Sabres,BUF,Ottawa Senators,OTT,4.106259910590748,3.4751311402675586,0.5795486126212788,0.42045138737872123,0.1439003709399207
194,2024020195,2024-11-05T19:00:00,2024-11-05,19:00:00,Toronto Maple Leafs,TOR,Boston Bruins,BOS,3.6588000861763446,3.1046413365630037,0.5754606192978378,0.42453938070216224,0.1532668004364087
195,2024020196,2024-11-05T19:00:00,2024-11-05,19:00:00,Montréal Canadiens,MTL,Calgary Flames,CGY,3.2180996735413347,4.008311027433562,0.3978674760716955,0.6021325239283044,0.14524321634472812
196,2024020197,2024-11-05T19:00:00,2024-11-05,19:00:00,Carolina Hurricanes,CAR,Philadelphia Flyers,PHI,3.664126941276367,2.289529568349077,0.6909754147754374,0.30902458522456255,0.1445435414051988
197,2024020198,2024-11-05T19:30:00,2024-11-05,19:30:00,New York Islanders,NYI,Pittsburgh Penguins,PIT,3.393480122350996,3.6429161357538815,0.466628202108395,0.533371797891605,0.15269000974915062
198,2024020199,2024-11-05T20:00:00,2024-11-05,20:00:00,St. Louis Blues,STL,Tampa Bay Lightning,TBL,2.979189184791163,4.204401120465934,0.34511581567585037,0.6548841843241495,0.1375722262996921
199,2024020200,2024-11-05T20:00:00,2024-11-05,20:00:00,Minnesota Wild,MIN,Los Angeles Kings,LAK,3.155553543740851,3.106268952685612,0.5071188297185611,0.49288117028143885,0.16293070022987
200,2024020201,2024-11-05T20:00:00,2024-11-05,20:00:00,Winnipeg Jets,WPG,Utah Hockey Club,UTA,4.5698574636587335,2.7379232266864943,0.7176165203267771,0.28238347967322286,0.12106761049977077
201,2024020202,2024-11-05T21:00:00,2024-11-05,21:00:00,Colorado Avalanche,COL,Seattle Kraken,SEA,3.7424045802769514,3.0294568102702164,0.5963726345808188,0.4036273654191812,0.15107682314647464
202,2024020203,2024-11-05T22:00:00,2024-11-05,22:00:00,Anaheim Ducks,ANA,Vancouver Canucks,VAN,3.238186843101848,4.577722720976007,0.3406449955859171,0.6593550044140829,0.13030522186469726
203,2024020204,2024-11-05T22:30:00,2024-11-05,22:30:00,San Jose Sharks,SJS,Columbus Blue Jackets,CBJ,3.321099926561708,3.617659559018131,0.45999219907229316,0.540007800927707,0.1535356606256344
204,2024020205,2024-11-06T19:00:00,2024-11-06,19:00:00,Washington Capitals,WSH,Nashville Predators,NSH,3.269379714211983,4.127897256542436,0.3910669238866617,0.6089330761133384,0.14259034181602168
205,2024020206,2024-11-06T20:00:00,2024-11-06,20:00:00,Chicago Blackhawks,CHI,Detroit Red Wings,DET,3.401092306768424,3.934328596928344,0.43106111606037445,0.5689388839396257,0.1473454092570337
206,2024020207,2024-11-06T20:30:00,2024-11-06,20:30:00,Edmonton Oilers,EDM,Vegas Golden Knights,VGK,4.052147793979631,3.281333971427198,0.5987675787997232,0.4012324212002768,0.14449086338562714
207,2024020208,2024-11-07T19:00:00,2024-11-07,19:00:00,Boston Bruins,BOS,Calgary Flames,CGY,3.8031738376066206,2.8141030603172985,0.6335342210339026,0.36646577896609744,0.14784412100685212
208,2024020209,2024-11-07T19:00:00,2024-11-07,19:00:00,Ottawa Senators,OTT,New York Islanders,NYI,3.740032217482366,3.985777073170374,0.46913552766067546,0.5308644723393245,0.14549670180178384
209,2024020210,2024-11-07T19:00:00,2024-11-07,19:00:00,Tampa Bay Lightning,TBL,Philadelphia Flyers,PHI,4.0736506149362235,2.5644381856462695,0.6950737462197051,0.3049262537802948,0.13469148140314838
210,2024020211,2024-11-07T19:00:00,2024-11-07,19:00:00,Florida Panthers,FLA,Nashville Predators,NSH,3.926760880569428,3.1476063934768352,0.602138913914027,0.397861086085973,0.14691322661755096
211,2024020212,2024-11-07T19:00:00,2024-11-07,19:00:00,New Jersey Devils,NJD,Montréal Canadiens,MTL,4.907080486423332,2.7523942240435257,0.7413113308798123,0.2586886691201877,0.10999636646854957
212,2024020213,2024-11-07T19:00:00,2024-11-07,19:00:00,New York Rangers,NYR,Buffalo Sabres,BUF,3.815964918785898,2.9237166193110724,0.6198419834080947,0.3801580165919053,0.1484575137371614
213,2024020214,2024-11-07T19:00:00,2024-11-07,19:00:00,Carolina Hurricanes,CAR,Pittsburgh Penguins,PIT,3.5327891491820083,2.7430065752191957,0.6114099192690037,0.3885900807309963,0.15549712728658535
214,2024020215,2024-11-07T20:00:00,2024-11-07,20:00:00,St. Louis Blues,STL,Utah Hockey Club,UTA,4.455627516944904,3.6019964083203355,0.6022727934169535,0.3977272065830465,0.13693295104605593
215,2024020216,2024-11-07T20:00:00,2024-11-07,20:00:00,Dallas Stars,DAL,Chicago Blackhawks,CHI,4.594102602888766,2.511556251893855,0.74448092826361,0.25551907173639005,0.11429738528867601
216,2024020217,2024-11-07T20:00:00,2024-11-07,20:00:00,Winnipeg Jets,WPG,Colorado Avalanche,COL,3.3302452668060596,3.390083423947081,0.49173593663754533,0.5082640633624546,0.15700176262136964
217,2024020218,2024-11-07T22:30:00,2024-11-07,22:30:00,Los Angeles Kings,LAK,Vancouver Canucks,VAN,3.6464423606143765,3.4303950520854585,0.5288099642136347,0.4711900357863653,0.15239249223907994
218,2024020219,2024-11-07T22:30:00,2024-11-07,22:30:00,San Jose Sharks,SJS,Minnesota Wild,MIN,2.619109253791108,3.7974240947711473,0.34020769662863487,0.6597923033713651,0.14555860557452266
219,2024020220,2024-11-08T19:00:00,2024-11-08,19:00:00,Toronto Maple Leafs,TOR,Detroit Red Wings,DET,4.723446143507093,3.124387240639749,0.6860656399302225,0.31393436006977754,0.12421848278413619
220,2024020221,2024-11-08T19:00:00,2024-11-08,19:00:00,Washington Capitals,WSH,Pittsburgh Penguins,PIT,3.221061800977574,3.936429550115041,0.4066518555022277,0.5933481444977723,0.14699277537309452
221,2024020222,2024-11-08T22:00:00,2024-11-08,22:00:00,Anaheim Ducks,ANA,Minnesota Wild,MIN,2.9032855909478537,4.000946534321152,0.3565853990077993,0.6434146009922007,0.14277514309341072
222,2024020223,2024-11-08T22:00:00,2024-11-08,22:00:00,Seattle Kraken,SEA,Vegas Golden Knights,VGK,3.1725109855732136,2.929289193863801,0.5356276138712889,0.46437238612871107,0.16445894692263147
223,2024020224,2024-11-09T13:00:00,2024-11-09,13:00:00,Buffalo Sabres,BUF,Calgary Flames,CGY,3.629596402659212,3.204153661163273,0.5577897288478589,0.44221027115214107,0.1537789651279527
224,2024020225,2024-11-09T18:00:00,2024-11-09,18:00:00,Florida Panthers,FLA,Philadelphia Flyers,PHI,4.012554488916026,2.5053789889503904,0.6968115553802992,0.30318844461970085,0.1356720210407953
225,2024020226,2024-11-09T19:00:00,2024-11-09,19:00:00,Boston Bruins,BOS,Ottawa Senators,OTT,4.30263272548155,3.0520936918114163,0.6555381434639334,0.34446185653606665,0.13563740089451912
226,2024020227,2024-11-09T19:00:00,2024-11-09,19:00:00,Toronto Maple Leafs,TOR,Montréal Canadiens,MTL,5.211468243434524,2.627028292228632,0.7724998599192274,0.22750014008077263,0.09634276847557394
227,2024020228,2024-11-09T19:00:00,2024-11-09,19:00:00,Detroit Red Wings,DET,New York Rangers,NYR,3.2448504777742952,4.1108645936676504,0.38975400624426604,0.610245993755734,0.14285725143624867
228,2024020229,2024-11-09T19:00:00,2024-11-09,19:00:00,St. Louis Blues,STL,Washington Capitals,WSH,3.8170490336909193,3.448039368989914,0.5482263221521297,0.4517736778478703,0.14947400919825998
229,2024020230,2024-11-09T19:00:00,2024-11-09,19:00:00,Winnipeg Jets,WPG,Dallas Stars,DAL,3.1222797020326367,3.1620221427000472,0.494272164243952,0.505727835756048,0.16263491047854461
230,2024020231,2024-11-09T19:30:00,2024-11-09,19:30:00,New York Islanders,NYI,New Jersey Devils,NJD,3.337892577975424,3.8110350631855416,0.43766772025991607,0.5623322797400839,0.14985967757735275
231,2024020232,2024-11-09T20:00:00,2024-11-09,20:00:00,Nashville Predators,NSH,Utah Hockey Club,UTA,5.071403541348472,3.2450266753274097,0.7011661200283279,0.2988338799716721,0.11619572083150381
232,2024020233,2024-11-09T21:00:00,2024-11-09,21:00:00,Colorado Avalanche,COL,Carolina Hurricanes,CAR,3.2866058065541393,3.2323492983206212,0.5076405282343044,0.49235947176569556,0.15952615159376396
233,2024020234,2024-11-09T21:00:00,2024-11-09,21:00:00,Los Angeles Kings,LAK,Columbus Blue Jackets,CBJ,4.145582247341576,2.856248538064687,0.6647307426959338,0.3352692573040662,0.13759883233969422
